id1,id2,distance
dames-2022-time__75,dames-2022-time__6,9.591663046625438
dames-2022-time__75,dames-2022-time__60,9.746794344808963
dames-2022-time__75,dames-2022-time__61,10.344080432788601
dames-2022-time__75,dames-2022-time__62,8.831760866327848
dames-2022-time__75,dames-2022-time__63,9.38083151964686
dames-2022-time__75,dames-2022-time__64,10.0
dames-2022-time__75,dames-2022-time__65,8.717797887081348
dames-2022-time__75,dames-2022-time__66,9.591663046625438
dames-2022-time__75,dames-2022-time__67,12.409673645990857
dames-2022-time__75,dames-2022-time__68,11.090536506409418
dames-2022-time__75,dames-2022-time__69,11.40175425099138
dames-2022-time__75,dames-2022-time__7,10.14889156509222
dames-2022-time__75,dames-2022-time__70,9.38083151964686
dames-2022-time__75,dames-2022-time__71,9.0
dames-2022-time__75,dames-2022-time__72,11.40175425099138
dames-2022-time__75,dames-2022-time__73,14.247806848775006
dames-2022-time__75,dames-2022-time__74,9.433981132056603
dames-2022-time__75,dames-2022-time__75,0.0
dames-2022-time__75,dames-2022-time__76,13.74772708486752
dames-2022-time__75,dames-2022-time__78,11.224972160321824
dames-2022-time__75,dames-2022-time__79,11.0
dames-2022-time__75,dames-2022-time__8,12.0
dames-2022-time__75,dames-2022-time__80,12.449899597988733
dames-2022-time__75,dames-2022-time__81,13.152946437965905
dames-2022-time__75,dames-2022-time__82,12.24744871391589
dames-2022-time__75,dames-2022-time__84,10.63014581273465
dames-2022-time__75,dames-2022-time__86,12.24744871391589
dames-2022-time__75,dames-2022-time__87,9.9498743710662
dames-2022-time__75,dames-2022-time__88,10.0
dames-2022-time__75,dames-2022-time__89,9.643650760992955
dames-2022-time__75,dames-2022-time__9,8.660254037844387
dames-2022-time__75,dames-2022-time__90,10.908712114635714
dames-2022-time__75,dames-2022-time__91,9.643650760992955
dames-2022-time__75,dames-2022-time__92,12.727922061357855
dames-2022-time__75,dames-2022-time__93,10.344080432788601
dames-2022-time__75,dames-2022-time__94,10.770329614269007
dames-2022-time__75,dames-2022-time__95,8.366600265340756
dames-2022-time__75,dames-2022-time__96,12.24744871391589
dames-2022-time__75,dames-2022-time__97,7.0710678118654755
dames-2022-time__75,dames-2022-time__98,14.142135623730951
dames-2022-time__75,dames-2022-time__99,9.899494936611665
dames-2022-time__76,dames-2022-time__1,12.727922061357855
dames-2022-time__76,dames-2022-time__10,14.560219778561036
dames-2022-time__76,dames-2022-time__100,16.0312195418814
dames-2022-time__76,dames-2022-time__101,14.866068747318506
dames-2022-time__76,dames-2022-time__102,17.05872210923198
dames-2022-time__76,dames-2022-time__103,16.61324772583615
dames-2022-time__76,dames-2022-time__104,14.7648230602334
dames-2022-time__76,dames-2022-time__105,13.45362404707371
dames-2022-time__76,dames-2022-time__106,12.68857754044952
dames-2022-time__76,dames-2022-time__11,14.866068747318506
dames-2022-time__76,dames-2022-time__12,15.264337522473747
dames-2022-time__76,dames-2022-time__13,13.416407864998739
dames-2022-time__76,dames-2022-time__14,14.7648230602334
dames-2022-time__76,dames-2022-time__16,13.638181696985855
dames-2022-time__76,dames-2022-time__17,14.966629547095765
dames-2022-time__76,dames-2022-time__18,12.409673645990857
dames-2022-time__76,dames-2022-time__19,14.035668847618199
dames-2022-time__76,dames-2022-time__2,13.0
dames-2022-time__76,dames-2022-time__21,14.106735979665885
dames-2022-time__76,dames-2022-time__22,12.529964086141668
dames-2022-time__76,dames-2022-time__23,13.114877048604
dames-2022-time__76,dames-2022-time__24,14.071247279470288
dames-2022-time__76,dames-2022-time__25,13.92838827718412
dames-2022-time__76,dames-2022-time__26,14.212670403551895
dames-2022-time__76,dames-2022-time__27,13.74772708486752
dames-2022-time__76,dames-2022-time__28,15.066519173319364
dames-2022-time__76,dames-2022-time__29,13.784048752090222
dames-2022-time__76,dames-2022-time__3,11.661903789690601
dames-2022-time__76,dames-2022-time__30,14.594519519326424
dames-2022-time__76,dames-2022-time__31,13.341664064126334
dames-2022-time__76,dames-2022-time__32,13.711309200802088
dames-2022-time__76,dames-2022-time__33,13.674794331177344
dames-2022-time__76,dames-2022-time__35,12.96148139681572
dames-2022-time__76,dames-2022-time__36,14.247806848775006
dames-2022-time__76,dames-2022-time__37,13.490737563232042
dames-2022-time__76,dames-2022-time__38,13.228756555322953
dames-2022-time__76,dames-2022-time__39,14.035668847618199
dames-2022-time__76,dames-2022-time__4,14.422205101855956
dames-2022-time__76,dames-2022-time__40,12.0
dames-2022-time__76,dames-2022-time__41,15.362291495737216
dames-2022-time__76,dames-2022-time__42,16.0
dames-2022-time__76,dames-2022-time__43,13.856406460551018
dames-2022-time__76,dames-2022-time__44,13.45362404707371
dames-2022-time__76,dames-2022-time__45,14.142135623730951
dames-2022-time__76,dames-2022-time__46,13.601470508735444
dames-2022-time__76,dames-2022-time__47,13.490737563232042
dames-2022-time__76,dames-2022-time__48,14.071247279470288
dames-2022-time__76,dames-2022-time__49,13.527749258468683
dames-2022-time__76,dames-2022-time__5,12.806248474865697
dames-2022-time__76,dames-2022-time__50,13.674794331177344
dames-2022-time__76,dames-2022-time__51,14.317821063276353
dames-2022-time__76,dames-2022-time__52,13.076696830622021
dames-2022-time__76,dames-2022-time__53,12.609520212918492
dames-2022-time__76,dames-2022-time__54,13.820274961085254
dames-2022-time__76,dames-2022-time__55,14.071247279470288
dames-2022-time__76,dames-2022-time__56,13.74772708486752
dames-2022-time__76,dames-2022-time__57,14.2828568570857
dames-2022-time__76,dames-2022-time__58,13.379088160259652
dames-2022-time__76,dames-2022-time__59,13.490737563232042
dames-2022-time__76,dames-2022-time__6,13.076696830622021
dames-2022-time__76,dames-2022-time__60,13.416407864998739
dames-2022-time__76,dames-2022-time__61,12.727922061357855
dames-2022-time__76,dames-2022-time__62,14.45683229480096
dames-2022-time__76,dames-2022-time__63,13.152946437965905
dames-2022-time__76,dames-2022-time__64,13.076696830622021
dames-2022-time__76,dames-2022-time__65,14.38749456993816
dames-2022-time__76,dames-2022-time__66,12.922847983320086
dames-2022-time__76,dames-2022-time__67,13.892443989449804
dames-2022-time__76,dames-2022-time__68,14.491376746189438
dames-2022-time__76,dames-2022-time__69,12.12435565298214
dames-2022-time__76,dames-2022-time__7,14.696938456699069
dames-2022-time__76,dames-2022-time__70,12.84523257866513
dames-2022-time__76,dames-2022-time__71,12.806248474865697
dames-2022-time__76,dames-2022-time__72,15.652475842498529
dames-2022-time__76,dames-2022-time__73,13.341664064126334
dames-2022-time__76,dames-2022-time__74,14.0
dames-2022-time__76,dames-2022-time__75,13.74772708486752
dames-2022-time__76,dames-2022-time__76,0.0
dames-2022-time__76,dames-2022-time__78,14.730919862656235
dames-2022-time__76,dames-2022-time__79,12.489995996796797
dames-2022-time__76,dames-2022-time__8,11.704699910719626
dames-2022-time__76,dames-2022-time__80,15.937377450509228
dames-2022-time__76,dames-2022-time__81,13.341664064126334
dames-2022-time__76,dames-2022-time__82,13.96424004376894
dames-2022-time__76,dames-2022-time__84,12.96148139681572
dames-2022-time__76,dames-2022-time__86,15.0
dames-2022-time__76,dames-2022-time__87,13.114877048604
dames-2022-time__76,dames-2022-time__88,14.66287829861518
dames-2022-time__76,dames-2022-time__89,14.832396974191326
dames-2022-time__76,dames-2022-time__9,13.711309200802088
dames-2022-time__76,dames-2022-time__90,12.489995996796797
dames-2022-time__76,dames-2022-time__91,14.071247279470288
dames-2022-time__76,dames-2022-time__92,13.527749258468683
dames-2022-time__76,dames-2022-time__93,13.638181696985855
dames-2022-time__76,dames-2022-time__94,14.730919862656235
dames-2022-time__76,dames-2022-time__95,13.74772708486752
dames-2022-time__76,dames-2022-time__96,12.529964086141668
dames-2022-time__76,dames-2022-time__97,13.527749258468683
dames-2022-time__76,dames-2022-time__98,14.52583904633395
dames-2022-time__76,dames-2022-time__99,15.0
dames-2022-time__78,dames-2022-time__1,10.246950765959598
dames-2022-time__78,dames-2022-time__10,7.416198487095663
dames-2022-time__78,dames-2022-time__100,13.856406460551018
dames-2022-time__78,dames-2022-time__101,5.656854249492381
dames-2022-time__78,dames-2022-time__102,14.071247279470288
dames-2022-time__78,dames-2022-time__103,9.219544457292887
dames-2022-time__78,dames-2022-time__104,7.937253933193772
dames-2022-time__78,dames-2022-time__105,14.89966442575134
dames-2022-time__78,dames-2022-time__106,14.352700094407323
dames-2022-time__78,dames-2022-time__11,6.164414002968976
dames-2022-time__78,dames-2022-time__12,14.2828568570857
dames-2022-time__78,dames-2022-time__13,12.609520212918492
dames-2022-time__78,dames-2022-time__14,5.916079783099616
dames-2022-time__78,dames-2022-time__16,13.601470508735444
dames-2022-time__78,dames-2022-time__17,8.660254037844387
dames-2022-time__78,dames-2022-time__18,13.152946437965905
dames-2022-time__78,dames-2022-time__19,8.0
dames-2022-time__78,dames-2022-time__2,9.38083151964686
dames-2022-time__78,dames-2022-time__21,6.48074069840786
dames-2022-time__78,dames-2022-time__22,14.7648230602334
dames-2022-time__78,dames-2022-time__23,13.74772708486752
dames-2022-time__78,dames-2022-time__24,10.246950765959598
dames-2022-time__78,dames-2022-time__25,11.180339887498949
dames-2022-time__78,dames-2022-time__26,10.63014581273465
dames-2022-time__78,dames-2022-time__27,12.96148139681572
dames-2022-time__78,dames-2022-time__28,6.928203230275509
dames-2022-time__78,dames-2022-time__29,7.681145747868608
dames-2022-time__78,dames-2022-time__3,11.704699910719626
dames-2022-time__78,dames-2022-time__30,13.564659966250536
dames-2022-time__78,dames-2022-time__31,9.327379053088816
dames-2022-time__78,dames-2022-time__32,11.180339887498949
dames-2022-time__78,dames-2022-time__33,10.0
dames-2022-time__78,dames-2022-time__35,15.905973720586866
dames-2022-time__78,dames-2022-time__36,7.874007874011811
dames-2022-time__78,dames-2022-time__37,9.643650760992955
dames-2022-time__78,dames-2022-time__38,10.954451150103322
dames-2022-time__78,dames-2022-time__39,13.2664991614216
dames-2022-time__78,dames-2022-time__4,7.416198487095663
dames-2022-time__78,dames-2022-time__40,12.922847983320086
dames-2022-time__78,dames-2022-time__41,12.529964086141668
dames-2022-time__78,dames-2022-time__42,15.132745950421556
dames-2022-time__78,dames-2022-time__43,8.660254037844387
dames-2022-time__78,dames-2022-time__44,16.186414056238647
dames-2022-time__78,dames-2022-time__45,6.708203932499369
dames-2022-time__78,dames-2022-time__46,7.483314773547883
dames-2022-time__78,dames-2022-time__47,12.36931687685298
dames-2022-time__78,dames-2022-time__48,7.416198487095663
dames-2022-time__78,dames-2022-time__49,10.954451150103322
dames-2022-time__78,dames-2022-time__5,10.816653826391969
dames-2022-time__78,dames-2022-time__50,6.164414002968976
dames-2022-time__78,dames-2022-time__51,11.575836902790225
dames-2022-time__78,dames-2022-time__52,10.392304845413264
dames-2022-time__78,dames-2022-time__53,11.40175425099138
dames-2022-time__78,dames-2022-time__54,12.328828005937952
dames-2022-time__78,dames-2022-time__55,12.68857754044952
dames-2022-time__78,dames-2022-time__56,6.782329983125268
dames-2022-time__78,dames-2022-time__57,7.14142842854285
dames-2022-time__78,dames-2022-time__58,12.649110640673518
dames-2022-time__78,dames-2022-time__59,11.61895003862225
dames-2022-time__78,dames-2022-time__6,8.717797887081348
dames-2022-time__78,dames-2022-time__60,11.445523142259598
dames-2022-time__78,dames-2022-time__61,11.61895003862225
dames-2022-time__78,dames-2022-time__62,7.874007874011811
dames-2022-time__78,dames-2022-time__63,8.831760866327848
dames-2022-time__78,dames-2022-time__64,9.16515138991168
dames-2022-time__78,dames-2022-time__65,6.48074069840786
dames-2022-time__78,dames-2022-time__66,10.770329614269007
dames-2022-time__78,dames-2022-time__67,13.2664991614216
dames-2022-time__78,dames-2022-time__68,4.795831523312719
dames-2022-time__78,dames-2022-time__69,10.770329614269007
dames-2022-time__78,dames-2022-time__7,7.14142842854285
dames-2022-time__78,dames-2022-time__70,12.165525060596439
dames-2022-time__78,dames-2022-time__71,9.9498743710662
dames-2022-time__78,dames-2022-time__72,4.242640687119285
dames-2022-time__78,dames-2022-time__73,15.066519173319364
dames-2022-time__78,dames-2022-time__74,8.54400374531753
dames-2022-time__78,dames-2022-time__75,11.224972160321824
dames-2022-time__78,dames-2022-time__76,14.730919862656235
dames-2022-time__78,dames-2022-time__78,0.0
dames-2022-time__78,dames-2022-time__79,11.704699910719626
dames-2022-time__78,dames-2022-time__8,12.0
dames-2022-time__78,dames-2022-time__80,10.04987562112089
dames-2022-time__78,dames-2022-time__81,12.84523257866513
dames-2022-time__78,dames-2022-time__82,11.489125293076057
dames-2022-time__78,dames-2022-time__84,11.0
dames-2022-time__78,dames-2022-time__86,14.0
dames-2022-time__78,dames-2022-time__87,11.958260743101398
dames-2022-time__78,dames-2022-time__88,5.656854249492381
dames-2022-time__78,dames-2022-time__89,6.557438524302
dames-2022-time__78,dames-2022-time__9,10.344080432788601
dames-2022-time__78,dames-2022-time__90,9.539392014169456
dames-2022-time__78,dames-2022-time__91,6.4031242374328485
dames-2022-time__78,dames-2022-time__92,12.0
dames-2022-time__78,dames-2022-time__93,10.44030650891055
dames-2022-time__78,dames-2022-time__94,7.745966692414834
dames-2022-time__78,dames-2022-time__95,7.3484692283495345
dames-2022-time__78,dames-2022-time__96,15.033296378372908
dames-2022-time__78,dames-2022-time__97,9.695359714832659
dames-2022-time__78,dames-2022-time__98,16.492422502470642
dames-2022-time__78,dames-2022-time__99,6.6332495807108
dames-2022-time__79,dames-2022-time__1,9.591663046625438
dames-2022-time__79,dames-2022-time__10,11.916375287812984
dames-2022-time__79,dames-2022-time__100,13.527749258468683
dames-2022-time__79,dames-2022-time__101,11.0
dames-2022-time__79,dames-2022-time__102,12.922847983320086
dames-2022-time__79,dames-2022-time__103,14.422205101855956
dames-2022-time__79,dames-2022-time__104,10.954451150103322
dames-2022-time__79,dames-2022-time__105,14.45683229480096
dames-2022-time__79,dames-2022-time__106,14.177446878757825
dames-2022-time__79,dames-2022-time__11,11.704699910719626
dames-2022-time__79,dames-2022-time__12,13.228756555322953
dames-2022-time__79,dames-2022-time__13,11.045361017187261
dames-2022-time__79,dames-2022-time__14,11.313708498984761
dames-2022-time__79,dames-2022-time__16,15.231546211727817
dames-2022-time__79,dames-2022-time__17,12.24744871391589
dames-2022-time__79,dames-2022-time__18,10.677078252031311
dames-2022-time__79,dames-2022-time__19,10.908712114635714
dames-2022-time__79,dames-2022-time__2,8.660254037844387
dames-2022-time__79,dames-2022-time__21,11.269427669584644
dames-2022-time__79,dames-2022-time__22,13.45362404707371
dames-2022-time__79,dames-2022-time__23,10.954451150103322
dames-2022-time__79,dames-2022-time__24,8.831760866327848
dames-2022-time__79,dames-2022-time__25,9.899494936611665
dames-2022-time__79,dames-2022-time__26,12.083045973594572
dames-2022-time__79,dames-2022-time__27,11.180339887498949
dames-2022-time__79,dames-2022-time__28,11.445523142259598
